iter	RMSE
7888	16.28519996
7889	16.27349695
7890	16.27349682
7891	16.27349682
7892	16.27349682
7893	16.27328095
7894	16.27328095
7895	16.27204749
7896	16.27201332
7897	16.26135488
7898	16.26133617
7899	16.26062342
7900	16.26062136
7901	16.2603562
7902	16.26030921
7903	16.26009106
7904	16.25871552
7905	16.25853397
7906	16.25853396
7907	16.25468784
7908	16.24788993
7909	16.24088261
7910	16.24088251
7911	16.2390901
7912	16.23909009
7913	16.23889017
7914	16.23484297
7915	16.23282401
7916	16.22782091
7917	16.22700428
7918	16.22473998
7919	16.22385447
7920	16.22383904
7921	16.21805814
7922	16.21805814
7923	16.21805814
7924	16.21805334
7925	16.21805333
7926	16.21805098
7927	16.21782191
7928	16.21781343
7929	16.21764664
7930	16.20504334
7931	16.20501792
7932	16.20500931
7933	16.2030857
7934	16.20263356
7935	16.2022314
7936	16.2022314
7937	16.20222486
7938	16.20221483
7939	16.20219312
7940	16.19631334
7941	16.19542399
7942	16.19541182
7943	16.194917
7944	16.19489681
7945	16.19485872
7946	16.19375635
7947	16.1937072
7948	16.18849546
7949	16.18293487
7950	16.18222443
7951	16.17798833
7952	16.17798263
7953	16.17763194
7954	16.17612192
7955	16.17516078
7956	16.17080023
7957	16.16731767
7958	16.16731431
7959	16.15952265
7960	16.15952181
7961	16.15519424
7962	16.15519397
7963	16.15294983
7964	16.15073294
7965	16.15027935
7966	16.14780786
7967	16.14767478
7968	16.14709273
7969	16.1461698
7970	16.14616979
7971	16.14616978
7972	16.14094441
7973	16.13687431
7974	16.13560093
7975	16.13550249
7976	16.13550247
7977	16.13123236
7978	16.12522119
7979	16.12498141
7980	16.12497541
7981	16.12179755
7982	16.12179753
7983	16.12057291
7984	16.11686324
7985	16.10841454
7986	16.10841454
7987	16.10808763
7988	16.10808682
7989	16.09865549
7990	16.09865546
7991	16.09041839
7992	16.08970751
7993	16.08969079
7994	16.08357497
7995	16.08342037
7996	16.07673023
7997	16.07669853
7998	16.07661562
7999	16.07661562
8000	16.07640047
8001	16.07627596
8002	16.07603021
8003	16.07562116
8004	16.06833974
8005	16.06029998
8006	16.06029998
8007	16.05827625
8008	16.05827294
8009	16.05329209
8010	16.05160897
8011	16.04668998
8012	16.04530649
8013	16.04530649
8014	16.04492517
8015	16.04492502
8016	16.044925
8017	16.03294246
8018	16.03256165
8019	16.03252073
8020	16.03251994
8021	16.02972442
8022	16.0173532
8023	16.01734985
8024	16.01374635
8025	16.01374632
8026	16.01374632
8027	16.01342831
8028	16.01342831
8029	16.01033941
8030	16.00369666
8031	15.99955644
8032	15.99867364
8033	15.99827934
8034	15.9925238
8035	15.99252212
8036	15.98891365
8037	15.98797629
8038	15.98797629
8039	15.98779025
8040	15.98778926
8041	15.98575729
8042	15.98575729
8043	15.98410439
8044	15.96777936
8045	15.96524705
8046	15.9644067
8047	15.96239448
8048	15.96239441
8049	15.96100317
8050	15.96100316
8051	15.96100316
8052	15.96093523
8053	15.96089388
8054	15.95921756
8055	15.95921287
8056	15.95856376
8057	15.95852478
8058	15.95030083
8059	15.94865992
8060	15.94571773
8061	15.93699654
8062	15.93699587
8063	15.93697224
8064	15.93696924
8065	15.93696923
8066	15.93577388
8067	15.93212666
8068	15.93197675
8069	15.93197674
8070	15.93175549
8071	15.92384191
8072	15.91762581
8073	15.91752583
8074	15.91749386
8075	15.91744815
8076	15.91650596
8077	15.91650406
8078	15.9161475
8079	15.9161475
8080	15.9157132
8081	15.91533151
8082	15.91528337
8083	15.91510736
8084	15.91510665
8085	15.91344765
8086	15.90353376
8087	15.89723147
8088	15.8955484
8089	15.8955484
8090	15.89430711
8091	15.8938988
8092	15.89389823
8093	15.8889578
8094	15.88591501
8095	15.88560698
8096	15.88560698
8097	15.88396598
8098	15.88396598
8099	15.88319972
8100	15.87754064
8101	15.87753416
8102	15.87752076
8103	15.87751841
8104	15.87746327
8105	15.87746327
8106	15.87745733
8107	15.87296296
8108	15.86978379
8109	15.86944109
8110	15.86598166
8111	15.86597962
8112	15.864351
8113	15.86419153
8114	15.86409723
8115	15.86409528
8116	15.86407828
8117	15.86407642
8118	15.86406371
8119	15.85967503
8120	15.8594775
8121	15.85947675
8122	15.85937735
8123	15.85933856
8124	15.85438963
8125	15.84867047
8126	15.84801322
8127	15.84707889
8128	15.84641093
8129	15.84575559
8130	15.84575374
8131	15.8457537
8132	15.84214415
8133	15.83058013
8134	15.83058013
8135	15.82726465
8136	15.81749101
8137	15.8174789
8138	15.80399332
8139	15.80399332
8140	15.80399332
8141	15.80399108
8142	15.80399107
8143	15.80399107
8144	15.79726644
8145	15.79726615
8146	15.78764648
8147	15.78764614
8148	15.78182137
8149	15.78182136
8150	15.7818202
8151	15.77796514
8152	15.77795561
8153	15.77145053
8154	15.77142779
8155	15.76833612
8156	15.76484237
8157	15.76477602
8158	15.761805
8159	15.74967245
8160	15.74967114
8161	15.74967065
8162	15.74967064
8163	15.74581196
8164	15.74581026
8165	15.74581026
8166	15.74581026
8167	15.73965895
8168	15.73955848
8169	15.72970435
8170	15.7295893
8171	15.72958794
8172	15.72958794
8173	15.7290745
8174	15.72907425
8175	15.72423517
8176	15.71650813
8177	15.71650813
8178	15.71647724
8179	15.71647724
8180	15.71482148
8181	15.71482095
8182	15.71477224
8183	15.71477022
8184	15.70272955
8185	15.7020911
8186	15.69924123
8187	15.69924093
8188	15.69924091
8189	15.69922654
8190	15.69396657
8191	15.69214597
8192	15.69206956
8193	15.69136968
8194	15.69125452
8195	15.68956069
8196	15.68943807
8197	15.68901098
8198	15.68857561
8199	15.6798961
8200	15.67989364
8201	15.67915594
8202	15.66502611
8203	15.66324255
8204	15.66324254
8205	15.66319665
8206	15.66319665
8207	15.65939995
8208	15.65372276
8209	15.65286955
8210	15.65286865
8211	15.65286865
8212	15.65286865
8213	15.65286626
8214	15.6528638
8215	15.6528624
8216	15.6528624
8217	15.64522617
8218	15.64098475
8219	15.63807748
8220	15.63785261
8221	15.63785252
8222	15.63785252
8223	15.63785244
8224	15.63201853
8225	15.62363301
8226	15.62363301
8227	15.623633
8228	15.623633
8229	15.62227035
8230	15.61972976
8231	15.61956855
8232	15.6117976
8233	15.61172137
8234	15.61172137
8235	15.61170969
8236	15.61170964
8237	15.61170776
8238	15.60399465
8239	15.59330486
8240	15.58423809
8241	15.58304353
8242	15.57293597
8243	15.57282945
8244	15.57267945
8245	15.57233535
8246	15.57233535
8247	15.57233038
8248	15.56835897
8249	15.56677272
8250	15.56677272
8251	15.56622304
8252	15.5662165
8253	15.55891901
8254	15.55878132
8255	15.54960783
8256	15.54139987
8257	15.53814625
8258	15.53294508
8259	15.52604303
8260	15.5249407
8261	15.5249397
8262	15.52472841
8263	15.52472737
8264	15.50926497
8265	15.50916912
8266	15.50469422
8267	15.50469414
8268	15.50427969
8269	15.50427968
8270	15.50427967
8271	15.50423696
8272	15.50387861
8273	15.50252367
8274	15.50251924
8275	15.50211193
8276	15.50211191
8277	15.50047812
8278	15.50047757
8279	15.49995635
8280	15.49974721
8281	15.49974721
8282	15.49947796
8283	15.49853591
8284	15.48908733
8285	15.48608516
8286	15.48597143
8287	15.48588328
8288	15.48585755
8289	15.4855573
8290	15.4855388
8291	15.48546214
8292	15.48511935
8293	15.48043162
8294	15.48043162
8295	15.48043162
8296	15.47449273
8297	15.47414003
8298	15.46725701
8299	15.46725375
8300	15.46666068
8301	15.46628557
8302	15.46577751
8303	15.46577749
8304	15.46572742
8305	15.46559863
8306	15.4595424
8307	15.45936908
8308	15.4576502
8309	15.45764782
8310	15.45764756
8311	15.45764744
8312	15.45753825
8313	15.45748075
8314	15.45555114
8315	15.4438169
8316	15.44372062
8317	15.44026096
8318	15.43487171
8319	15.4348717
8320	15.43232165
8321	15.43228416
8322	15.43209533
8323	15.43209533
8324	15.43153964
8325	15.43153964
8326	15.43086576
8327	15.4306521
8328	15.43057571
8329	15.43057466
8330	15.4212555
8331	15.42124215
8332	15.42124157
8333	15.41523727
8334	15.41522322
8335	15.41522286
8336	15.41506342
8337	15.41493783
8338	15.41493526
8339	15.40470177
8340	15.40461732
8341	15.40439956
8342	15.40309652
8343	15.40308486
8344	15.40308372
8345	15.40308372
8346	15.40308372
8347	15.4027842
8348	15.40224073
8349	15.40224053
8350	15.40224053
8351	15.40136065
8352	15.40118838
8353	15.39426051
8354	15.3942605
8355	15.3942605
8356	15.39341262
8357	15.39340929
8358	15.39255828
8359	15.39226622
8360	15.39226622
8361	15.38698248
8362	15.38698247
8363	15.38646469
8364	15.37768568
8365	15.37768567
8366	15.37768476
8367	15.37751081
8368	15.37741311
8369	15.37741195
8370	15.37741181
8371	15.37719438
8372	15.36472066
8373	15.36447781
8374	15.36447781
8375	15.3629277
8376	15.36286105
8377	15.36151507
8378	15.35165919
8379	15.35158679
8380	15.35031883
8381	15.35031868
8382	15.35031415
8383	15.35028406
8384	15.3502838
8385	15.35021559
8386	15.3485027
8387	15.34850269
8388	15.34849007
8389	15.34848978
8390	15.34799956
8391	15.34740441
8392	15.34739694
8393	15.34720403
8394	15.34712175
8395	15.34142247
8396	15.34142247
8397	15.34142247
8398	15.33336707
8399	15.33332743
8400	15.33332624
8401	15.33322003
8402	15.33245233
8403	15.32802335
8404	15.31813088
8405	15.3180706
8406	15.31762899
8407	15.3159497
8408	15.31594887
8409	15.31561485
8410	15.31560833
8411	15.31560832
8412	15.31224782
8413	15.31209756
8414	15.31178529
8415	15.31061608
8416	15.31061573
8417	15.31014162
8418	15.31013254
8419	15.31013247
8420	15.30995386
8421	15.30995386
8422	15.30995382
8423	15.30181811
8424	15.3018139
8425	15.3018139
8426	15.30155699
8427	15.30155699
8428	15.29840902
8429	15.29838728
8430	15.29548578
8431	15.29458999
8432	15.29458999
8433	15.29458999
8434	15.29160817
8435	15.29151993
8436	15.27756145
8437	15.27613063
8438	15.27596141
8439	15.27596141
8440	15.27565929
8441	15.27563355
8442	15.27562255
8443	15.27562255
8444	15.2712975
8445	15.26728113
8446	15.26166666
8447	15.26166666
8448	15.26166666
8449	15.25374513
8450	15.25358935
8451	15.25358301
8452	15.25358126
8453	15.25358126
8454	15.25355585
8455	15.25294538
8456	15.25240677
8457	15.25240677
8458	15.25234488
8459	15.24870951
8460	15.24809854
8461	15.24809554
8462	15.24807725
8463	15.24807725
8464	15.24807704
8465	15.2464768
8466	15.2464768
8467	15.24625353
8468	15.24623017
8469	15.24616047
8470	15.23979783
8471	15.23979783
8472	15.23979497
8473	15.23911574
8474	15.23911076
8475	15.2380506
8476	15.23763101
8477	15.23398933
8478	15.2339867
8479	15.2330454
8480	15.22721833
8481	15.22675816
8482	15.22675717
8483	15.22674669
8484	15.22674669
8485	15.2267131
8486	15.22604683
8487	15.22581927
8488	15.22565606
8489	15.22565606
8490	15.22526547
8491	15.22526547
8492	15.22446909
8493	15.22446909
8494	15.21632941
8495	15.20725651
8496	15.20725651
8497	15.20540966
8498	15.20540962
8499	15.199759
8500	15.19974831
8501	15.19974818
8502	15.19943318
8503	15.19697317
8504	15.19697312
8505	15.19692604
8506	15.1967153
8507	15.19667314
8508	15.19667311
8509	15.19667311
8510	15.19667311
8511	15.1962521
8512	15.19625025
8513	15.19599492
8514	15.19263872
8515	15.18701342
8516	15.18014666
8517	15.18013762
8518	15.18001154
8519	15.17998855
8520	15.17998742
8521	15.17216461
8522	15.17207257
8523	15.17206441
8524	15.16971312
8525	15.16308142
8526	15.1621184
8527	15.16199129
8528	15.16199101
8529	15.16004414
8530	15.15123099
8531	15.15119965
8532	15.14920967
8533	15.13759784
8534	15.13409476
8535	15.13409265
8536	15.13396146
8537	15.13203034
8538	15.12506219
8539	15.11652234
8540	15.11649363
8541	15.11567043
8542	15.1156704
8543	15.11543568
8544	15.11178293
8545	15.11013161
8546	15.10266725
8547	15.10138298
8548	15.10136607
8549	15.10136104
8550	15.0920627
8551	15.09169304
8552	15.09150014
8553	15.09145321
8554	15.09060072
8555	15.08392332
8556	15.08392243
8557	15.0839215
8558	15.08363922
8559	15.07738853
8560	15.07738853
8561	15.07737672
8562	15.07716485
8563	15.07715607
8564	15.07715569
8565	15.06862047
8566	15.06846241
8567	15.06846241
8568	15.06846241
8569	15.06846148
8570	15.06846148
8571	15.06489099
8572	15.05029883
8573	15.05021407
8574	15.05014883
8575	15.04870632
8576	15.0486956
8577	15.04864342
8578	15.04490725
8579	15.04490725
8580	15.041998
8581	15.04199798
8582	15.04150635
8583	15.04149436
8584	15.03278617
8585	15.03278617
8586	15.03234577
8587	15.03234577
8588	15.03150536
8589	15.03150517
8590	15.02526573
8591	15.01707623
8592	15.01638007
8593	15.01637952
8594	15.0162615
8595	15.01433152
8596	15.01391113
8597	15.0125752
8598	15.01240529
8599	15.01235689
8600	15.01235489
8601	15.00359643
8602	14.99850981
8603	14.99850979
8604	14.99850978
8605	14.9962993
8606	14.99616558
8607	14.9961017
8608	14.99602211
8609	14.99087469
8610	14.99049511
8611	14.99049508
8612	14.99049508
8613	14.99049508
8614	14.98938328
8615	14.98109719
8616	14.98109687
8617	14.98105353
8618	14.97160203
8619	14.97159848
8620	14.97156302
8621	14.97017855
8622	14.97017553
8623	14.97017553
8624	14.97017553
8625	14.95968627
8626	14.95968442
8627	14.95968442
8628	14.95956628
8629	14.95956603
8630	14.95956603
8631	14.95930232
8632	14.95916652
8633	14.9591665
8634	14.95814691
8635	14.95814625
8636	14.95814625
8637	14.95814511
8638	14.95807213
8639	14.95765621
8640	14.95765614
8641	14.9575696
8642	14.9575696
8643	14.94921734
8644	14.94921734
8645	14.94921734
8646	14.94529261
8647	14.94429794
8648	14.9396941
8649	14.93968786
8650	14.93881324
8651	14.93001291
8652	14.92994276
8653	14.92454
8654	14.91782538
8655	14.91757775
8656	14.91757486
8657	14.9172373
8658	14.91614556
8659	14.91614401
8660	14.91614242
8661	14.91592085
8662	14.91592083
8663	14.91526581
8664	14.91526514
8665	14.914166
8666	14.90617631
8667	14.90553961
8668	14.90549878
8669	14.89519672
8670	14.89220015
8671	14.89113649
8672	14.89111945
8673	14.89111945
8674	14.89111855
8675	14.8905967
8676	14.89010713
8677	14.89010713
8678	14.89005557
8679	14.88898761
8680	14.88898761
8681	14.88847504
8682	14.88820307
8683	14.88796286
8684	14.88794094
8685	14.88782268
8686	14.88776472
8687	14.88672464
8688	14.88665336
8689	14.88660332
8690	14.88658012
8691	14.88657887
8692	14.88642596
8693	14.88642107
8694	14.88348781
8695	14.88347887
8696	14.88069079
8697	14.87904207
8698	14.87904181
8699	14.87198944
8700	14.8717288
8701	14.87172718
8702	14.8717077
8703	14.87170768
8704	14.87170615
8705	14.87113028
8706	14.87101293
8707	14.87026248
8708	14.87025225
8709	14.86626561
8710	14.86626517
8711	14.86574982
8712	14.86384463
8713	14.85875661
8714	14.85875661
8715	14.85867862
8716	14.85866061
8717	14.85864897
8718	14.85864883
8719	14.85864266
8720	14.85864266
8721	14.85863462
8722	14.85852476
8723	14.85852435
8724	14.85762648
8725	14.85498024
8726	14.8549798
8727	14.85497821
8728	14.85489427
8729	14.85488869
8730	14.85488869
8731	14.85446506
8732	14.85446506
8733	14.85446506
8734	14.84242223
8735	14.84241375
8736	14.83247057
8737	14.82354263
8738	14.82353944
8739	14.82353944
8740	14.82353944
8741	14.8231205
8742	14.8231205
8743	14.8231205
8744	14.81196711
8745	14.81196711
8746	14.81162279
8747	14.81162279
8748	14.80940423
8749	14.80940423
8750	14.80940422
8751	14.80940422
8752	14.80940422
8753	14.80364637
8754	14.80352314
8755	14.79777978
8756	14.79753002
8757	14.79732479
8758	14.79732346
8759	14.79716855
8760	14.79715426
8761	14.79660929
8762	14.79660929
8763	14.79596953
8764	14.79545464
8765	14.79481031
8766	14.78696254
8767	14.78694606
8768	14.78598135
8769	14.78598134
8770	14.77663197
8771	14.77663081
8772	14.7766308
8773	14.77663034
8774	14.77661976
8775	14.76609779
8776	14.7660966
8777	14.76585527
8778	14.76583761
8779	14.76325384
8780	14.76259543
8781	14.76051669
8782	14.76029383
8783	14.76029318
8784	14.75946754
8785	14.75901131
8786	14.75282015
8787	14.75282015
8788	14.75254999
8789	14.75234897
8790	14.74712796
8791	14.74712796
8792	14.74712795
8793	14.74712682
8794	14.74674059
8795	14.74425233
8796	14.74417294
8797	14.73782423
8798	14.73765969
8799	14.73754445
8800	14.72580513
8801	14.71762932
8802	14.71762855
8803	14.71215362
8804	14.71145229
8805	14.71144979
8806	14.71052895
8807	14.71052895
8808	14.70667867
8809	14.70427429
8810	14.70427429
8811	14.6965881
8812	14.6965881
8813	14.69651708
8814	14.69616901
8815	14.69616508
8816	14.69616508
8817	14.69614613
8818	14.68891422
8819	14.6823862
8820	14.67548901
8821	14.67283259
8822	14.67281581
8823	14.67279372
8824	14.67279288
8825	14.67279288
8826	14.6727928
8827	14.66797889
8828	14.66797627
8829	14.66773578
8830	14.66773226
8831	14.6676528
8832	14.66272687
8833	14.66247328
8834	14.66247285
8835	14.66246821
8836	14.66245951
8837	14.6624587
8838	14.6624577
8839	14.65949776
8840	14.65946501
8841	14.65687549
8842	14.65682405
8843	14.65682377
8844	14.64751177
8845	14.64751176
8846	14.63425324
8847	14.62420008
8848	14.62419866
8849	14.61806487
8850	14.61806484
8851	14.61492042
8852	14.61484566
8853	14.61476053
8854	14.61404319
8855	14.61404319
8856	14.61404318
8857	14.61013239
8858	14.61013228
8859	14.60965453
8860	14.60919756
8861	14.60919754
8862	14.60797567
8863	14.60634928
8864	14.60609859
8865	14.60609859
8866	14.60606103
8867	14.60596522
8868	14.60596518
8869	14.60596126
8870	14.60557982
8871	14.60496059
8872	14.60495553
8873	14.60495553
8874	14.60493295
8875	14.60492971
8876	14.60467209
8877	14.60438278
8878	14.60438155
8879	14.60273876
8880	14.6021846
8881	14.60214227
8882	14.60214035
8883	14.60199534
8884	14.60199079
8885	14.60199034
8886	14.60199034
8887	14.59306901
8888	14.59306881
8889	14.59306501
8890	14.59304861
8891	14.57950765
8892	14.56684663
8893	14.56610616
8894	14.56608473
8895	14.5600658
8896	14.56004497
8897	14.5564316
8898	14.55628946
8899	14.55614798
8900	14.55609272
8901	14.55609123
8902	14.55566187
8903	14.55533532
8904	14.55531311
8905	14.5552445
8906	14.55511099
8907	14.54791132
8908	14.54722614
8909	14.54718548
8910	14.54357249
8911	14.54356967
8912	14.54356774
8913	14.53817163
8914	14.53373303
8915	14.53369971
8916	14.52826901
8917	14.5277027
8918	14.52485714
8919	14.52485713
8920	14.52314925
8921	14.51475268
8922	14.50686708
8923	14.50678896
8924	14.50678671
8925	14.50006571
8926	14.49974991
8927	14.4943295
8928	14.49432861
8929	14.48893156
8930	14.48868137
8931	14.48868137
8932	14.48690879
8933	14.48601
8934	14.48354978
8935	14.47089121
8936	14.47089119
8937	14.47083274
8938	14.47077056
8939	14.47076103
8940	14.46182745
8941	14.46182708
8942	14.45390587
8943	14.4538843
8944	14.44675398
8945	14.43449647
8946	14.4334303
8947	14.4334303
8948	14.43316029
8949	14.43316028
8950	14.43253736
8951	14.43253545
8952	14.43162952
8953	14.43162952
8954	14.4314801
8955	14.4314801
8956	14.43148009
8957	14.43091676
8958	14.43086651
8959	14.4227704
8960	14.4227704
8961	14.42276273
8962	14.41612807
8963	14.41512815
8964	14.40676973
8965	14.40583498
8966	14.40583498
8967	14.39685597
8968	14.39685597
8969	14.38615104
8970	14.38615046
8971	14.38615045
8972	14.38609916
8973	14.38442116
8974	14.38438654
8975	14.38438654
8976	14.38339474
8977	14.38315577
8978	14.38315572
8979	14.38315566
8980	14.38315562
8981	14.38315562
8982	14.38315551
8983	14.37780642
8984	14.37342229
8985	14.37342195
8986	14.37341076
8987	14.37320321
8988	14.3723271
8989	14.3723271
8990	14.3713815
8991	14.37133809
8992	14.37131883
8993	14.37125678
8994	14.36730666
8995	14.36531775
8996	14.36531692
8997	14.36531579
8998	14.36456912
8999	14.36455117
9000	14.35602454
9001	14.35375503
9002	14.3535743
9003	14.35347068
9004	14.35315789
9005	14.34369719
9006	14.34364285
9007	14.34359936
9008	14.34359437
9009	14.34060523
9010	14.34051245
9011	14.34050943
9012	14.33234726
9013	14.33234726
9014	14.33234719
9015	14.33233157
9016	14.33233088
9017	14.32499816
9018	14.32492598
9019	14.32432413
9020	14.32427064
9021	14.32349159
9022	14.32183656
9023	14.32167955
9024	14.32167337
9025	14.32131727
9026	14.32131727
9027	14.31799409
9028	14.3144519
9029	14.31436647
9030	14.31436193
9031	14.31436191
9032	14.31413655
9033	14.31413655
9034	14.31413655
9035	14.3141356
9036	14.31411726
9037	14.31127766
9038	14.31124048
9039	14.31122702
9040	14.31122609
9041	14.31122609
9042	14.31080783
9043	14.31033008
9044	14.31033001
9045	14.30794038
9046	14.30768939
9047	14.30768939
9048	14.30622125
9049	14.30497524
9050	14.30108604
9051	14.30018058
9052	14.2999554
9053	14.2999554
9054	14.29972213
9055	14.29819919
9056	14.29238838
9057	14.28903122
9058	14.28576114
9059	14.2857611
9060	14.28574185
9061	14.27859041
9062	14.2773809
9063	14.26796146
9064	14.26795891
9065	14.2679586
9066	14.26787464
9067	14.26784549
9068	14.26772478
9069	14.26761397
9070	14.26553111
9071	14.26551475
9072	14.26453355
9073	14.26345597
9074	14.25654466
9075	14.25612917
9076	14.25557942
9077	14.25063867
9078	14.25063804
9079	14.25063802
9080	14.25063801
9081	14.25063801
9082	14.25063519
9083	14.24954826
9084	14.24705824
9085	14.24693782
9086	14.24693782
9087	14.24565246
9088	14.24155037
9089	14.23361186
9090	14.23361186
9091	14.2335726
9092	14.23265935
9093	14.23264911
9094	14.2326491
9095	14.23152305
9096	14.2300921
9097	14.23009028
9098	14.23008973
9099	14.22986101
9100	14.22986101
9101	14.22802143
9102	14.22436474
9103	14.22436474
9104	14.22374419
9105	14.22373358
9106	14.21927838
9107	14.21927821
9108	14.213259
9109	14.21316623
9110	14.21316346
9111	14.21316346
9112	14.21316345
9113	14.21316345
9114	14.21315464
9115	14.21307022
9116	14.20545296
9117	14.20544212
9118	14.20544212
9119	14.20540764
9120	14.19766483
9121	14.19757974
9122	14.19755406
9123	14.19755406
9124	14.19510674
9125	14.19352483
9126	14.19352385
9127	14.18588084
9128	14.18588084
9129	14.18471615
9130	14.18469259
9131	14.18469259
9132	14.18469259
9133	14.18171298
9134	14.18171298
9135	14.17643423
9136	14.17618025
9137	14.17333352
9138	14.16853426
9139	14.16851473
9140	14.16514768
9141	14.16458216
9142	14.16401156
9143	14.14786441
9144	14.14786435
9145	14.14783071
9146	14.14783071
9147	14.14783034
9148	14.14705554
9149	14.14704686
9150	14.1468888
9151	14.14112878
9152	14.1409805
9153	14.14088441
9154	14.14088279
9155	14.13141379
9156	14.13072458
9157	14.12753902
9158	14.12741308
9159	14.12663724
9160	14.1219994
9161	14.11203387
9162	14.11199333
9163	14.10647852
9164	14.10640353
9165	14.10534356
9166	14.10534355
9167	14.10534355
9168	14.10476051
9169	14.09541752
9170	14.09527643
9171	14.09378277
9172	14.0877241
9173	14.08470079
9174	14.08470078
9175	14.08405342
9176	14.08387145
9177	14.08281789
9178	14.08281789
9179	14.08263426
9180	14.08253642
9181	14.08240123
9182	14.0820128
9183	14.08196409
9184	14.0806396
9185	14.08063611
9186	14.08062545
9187	14.07810467
9188	14.07588942
9189	14.07588942
9190	14.06873517
9191	14.06873517
9192	14.06668733
9193	14.06507687
9194	14.06494925
9195	14.06489252
9196	14.06489252
9197	14.06479737
9198	14.06457663
9199	14.06118879
9200	14.06118879
9201	14.06118388
9202	14.04851755
9203	14.04796308
9204	14.04719471
9205	14.04696603
9206	14.04282596
9207	14.03996969
9208	14.03994095
9209	14.03199577
9210	14.03199576
9211	14.03199575
9212	14.03199574
9213	14.03115385
9214	14.027709
9215	14.02410031
9216	14.02400331
9217	14.02400328
9218	14.02400328
9219	14.02339114
9220	14.02339114
9221	14.01720601
9222	14.0091935
9223	14.00385897
9224	14.00339645
9225	14.00309098
9226	14.00309098
9227	14.0030901
9228	14.0030901
9229	13.99832447
9230	13.99755724
9231	13.99751848
9232	13.99226199
9233	13.99225158
9234	13.99179252
9235	13.99178613
9236	13.99177247
9237	13.98782021
9238	13.97819348
9239	13.97806667
9240	13.97769174
9241	13.9776671
9242	13.97728777
9243	13.97428717
9244	13.97428717
9245	13.97428717
9246	13.97428307
9247	13.97218645
9248	13.97173258
9249	13.97153525
9250	13.96976958
9251	13.96973725
9252	13.96957845
9253	13.96503513
9254	13.96098007
9255	13.95828118
9256	13.9582678
9257	13.95719068
9258	13.95719068
9259	13.94973662
9260	13.94745083
9261	13.94739315
9262	13.94739198
9263	13.94672438
9264	13.94672282
9265	13.94672019
9266	13.94669734
9267	13.94618003
9268	13.94013699
9269	13.94013374
9270	13.93845017
9271	13.93816089
9272	13.93815969
9273	13.93815969
9274	13.93814705
9275	13.93772377
9276	13.93338116
9277	13.92926514
9278	13.92797342
9279	13.92571517
9280	13.92571517
9281	13.92571517
9282	13.92404125
9283	13.92357845
9284	13.9212726
9285	13.91834094
9286	13.9175156
9287	13.91751253
9288	13.91722433
9289	13.91722433
9290	13.91211046
9291	13.91190653
9292	13.91190414
9293	13.904195
9294	13.89824301
9295	13.89802659
9296	13.89802659
9297	13.89421834
9298	13.89226208
9299	13.89226208
9300	13.89225677
9301	13.8922417
9302	13.8922417
9303	13.88632964
9304	13.88410068
9305	13.88386443
9306	13.88384892
9307	13.87833121
9308	13.8783094
9309	13.87802609
9310	13.87802138
9311	13.87498918
9312	13.87458799
9313	13.8745863
9314	13.87028493
9315	13.86996655
9316	13.86996655
9317	13.86986927
9318	13.86979062
9319	13.86851974
9320	13.86820725
9321	13.86820722
9322	13.86812402
9323	13.86812402
9324	13.86812402
9325	13.86767181
9326	13.86767181
9327	13.86762335
9328	13.86758146
9329	13.8671154
9330	13.86689729
9331	13.86419571
9332	13.8640296
9333	13.8640296
9334	13.86402914
9335	13.86402632
9336	13.86402632
9337	13.86298733
9338	13.86297718
9339	13.86297461
9340	13.86296956
9341	13.85477041
9342	13.8534008
9343	13.85299986
9344	13.85095767
9345	13.84824343
9346	13.8476506
9347	13.84584747
9348	13.83684536
9349	13.83684536
9350	13.83683255
9351	13.83618904
9352	13.83598691
9353	13.82984626
9354	13.82981652
9355	13.82976496
9356	13.82960076
9357	13.82960012
9358	13.82619975
9359	13.8247051
9360	13.8247051
9361	13.82470458
9362	13.82470458
9363	13.82462981
9364	13.82462955
9365	13.82449799
9366	13.82448834
9367	13.81541115
9368	13.81529445
9369	13.80643633
9370	13.80610997
9371	13.80544577
9372	13.7985676
9373	13.79577463
9374	13.79577463
9375	13.79483035
9376	13.79483035
9377	13.790761
9378	13.79075998
9379	13.79071833
9380	13.79071833
9381	13.78417622
9382	13.78326628
9383	13.77637669
9384	13.77542564
9385	13.77539629
9386	13.77522859
9387	13.77509196
9388	13.77509196
9389	13.77243755
9390	13.77243694
9391	13.77243669
9392	13.772336
9393	13.7693077
9394	13.7693077
9395	13.76930756
9396	13.76865282
9397	13.76482786
9398	13.7648278
9399	13.75927638
9400	13.75926001
9401	13.75877489
9402	13.75831097
9403	13.75831043
9404	13.75818543
9405	13.75807613
9406	13.75580175
9407	13.75517562
9408	13.7551741
9409	13.75492369
9410	13.7547045
9411	13.75455476
9412	13.7543856
9413	13.75349474
9414	13.7468781
9415	13.74367907
9416	13.74225345
9417	13.74142137
9418	13.74038417
9419	13.73950983
9420	13.73949354
9421	13.73948154
9422	13.73947137
9423	13.73489602
9424	13.73071677
9425	13.73068912
9426	13.7303488
9427	13.7303488
9428	13.72903923
9429	13.72903848
9430	13.72619612
9431	13.72618523
9432	13.72618523
9433	13.72618509
9434	13.72613709
9435	13.71909635
9436	13.71289662
9437	13.71289516
9438	13.71272684
9439	13.7126913
9440	13.70847614
9441	13.70794664
9442	13.70762671
9443	13.70150362
