iter	RMSE
27614	492.1608496
27615	492.159325
27616	492.1574961
27617	492.1550876
27618	492.1532645
27619	492.1487187
27620	492.1451139
27621	492.1419052
27622	492.139455
27623	492.1384997
27624	492.1348961
27625	492.1321015
27626	492.129534
27627	492.1275034
27628	492.1251741
27629	492.1228226
27630	492.121183
27631	492.1140368
27632	492.1121765
27633	492.1099477
27634	492.1099218
27635	492.107924
27636	492.1036787
27637	492.1023823
27638	492.0999899
27639	492.0979267
27640	492.0968631
27641	492.0944761
27642	492.0919117
27643	492.0903861
27644	492.0878711
27645	492.0860484
27646	492.0860319
27647	492.0833684
27648	492.0810225
27649	492.0789895
27650	492.0774713
27651	492.0757292
27652	492.0743928
27653	492.073613
27654	492.0713644
27655	492.0667335
27656	492.0623235
27657	492.0574225
27658	492.0553354
27659	492.054598
27660	492.0529728
27661	492.0499475
27662	492.0478186
27663	492.046523
27664	492.0426882
27665	492.0375808
27666	492.0362664
27667	492.0323133
27668	492.0292416
27669	492.0275298
27670	492.0253894
27671	492.0231899
27672	492.0203703
27673	492.0196388
27674	492.0168803
27675	492.0149068
27676	492.0129152
27677	492.0103905
27678	492.0092519
27679	492.0066511
27680	492.0046411
27681	492.0025042
27682	492.0010108
27683	491.9996409
27684	491.9974457
27685	491.9963262
27686	491.9943485
27687	491.9901942
27688	491.9882294
27689	491.9870425
27690	491.9839006
27691	491.9800135
27692	491.9787713
27693	491.9769389
27694	491.9752218
27695	491.9738863
27696	491.9727967
27697	491.9713179
27698	491.9695759
27699	491.9683635
27700	491.9665671
27701	491.9636402
27702	491.9624476
27703	491.960212
27704	491.9547511
27705	491.9531198
27706	491.9518756
27707	491.950074
27708	491.9490877
27709	491.9454057
27710	491.9439488
27711	491.9427402
27712	491.939016
27713	491.9369171
27714	491.9347188
27715	491.9303703
27716	491.9291159
27717	491.9276379
27718	491.9263791
27719	491.9224458
27720	491.9197893
27721	491.9184433
27722	491.9169565
27723	491.9154853
27724	491.9135395
27725	491.9099106
27726	491.9088957
27727	491.9076129
27728	491.9037371
27729	491.899224
27730	491.8977916
27731	491.8946858
27732	491.892814
27733	491.8906907
27734	491.8889368
27735	491.8846851
27736	491.8833986
27737	491.8812705
27738	491.8794001
27739	491.8768859
27740	491.8755094
27741	491.8741176
27742	491.8715748
27743	491.8696185
27744	491.8656777
27745	491.8638609
27746	491.8625196
27747	491.8597287
27748	491.8581214
27749	491.8505309
27750	491.8497762
27751	491.8445788
27752	491.8432642
27753	491.8411199
27754	491.8390057
27755	491.8376516
27756	491.8338511
27757	491.8332437
27758	491.8283173
27759	491.8229247
27760	491.8195583
27761	491.8184624
27762	491.8170773
27763	491.8156947
27764	491.8111069
27765	491.8087157
27766	491.8059653
27767	491.8042215
27768	491.8021832
27769	491.8003341
27770	491.7985381
27771	491.7970374
27772	491.7960502
27773	491.7943915
27774	491.7928597
27775	491.7903892
27776	491.7890745
27777	491.7876109
27778	491.7849793
27779	491.7820246
27780	491.7795526
27781	491.7753355
27782	491.7736962
27783	491.7705297
27784	491.7682803
27785	491.765288
27786	491.7633914
27787	491.7619248
27788	491.7613955
27789	491.7595165
27790	491.7587256
27791	491.7557421
27792	491.7547057
27793	491.7529303
27794	491.7480853
27795	491.7471198
27796	491.7443169
27797	491.7421693
27798	491.7411806
27799	491.7368202
27800	491.7359009
27801	491.7353125
27802	491.7331559
27803	491.7322773
27804	491.7313118
27805	491.7270833
27806	491.7251698
27807	491.7229581
27808	491.7210953
27809	491.7204944
27810	491.7188239
27811	491.7151337
27812	491.7105959
27813	491.7093739
27814	491.7078034
27815	491.7045112
27816	491.7002183
27817	491.6984862
27818	491.6956149
27819	491.6945227
27820	491.6931059
27821	491.6900689
27822	491.6877234
27823	491.6858767
27824	491.6844626
27825	491.678177
27826	491.6743205
27827	491.6731005
27828	491.6679135
27829	491.6633217
27830	491.6623414
27831	491.6596373
27832	491.658687
27833	491.6543961
27834	491.6534405
27835	491.6534168
27836	491.6526492
27837	491.6490703
27838	491.6459193
27839	491.6459028
27840	491.6436943
27841	491.6430024
27842	491.637325
27843	491.63577
27844	491.6330391
27845	491.6312887
27846	491.6260844
27847	491.6245876
27848	491.6226474
27849	491.6211471
27850	491.6199493
27851	491.6153509
27852	491.6135719
27853	491.6106865
27854	491.609507
27855	491.6069194
27856	491.6029173
27857	491.6009058
27858	491.600006
27859	491.5968793
27860	491.5937702
27861	491.5924133
27862	491.5920972
27863	491.5907536
27864	491.5873723
27865	491.5824253
27866	491.5812383
27867	491.5801983
27868	491.5788681
27869	491.5766031
27870	491.57487
27871	491.5732224
27872	491.5715748
27873	491.5702605
27874	491.5685649
27875	491.5669049
27876	491.5632396
27877	491.5615513
27878	491.558319
27879	491.5532107
27880	491.5495677
27881	491.5477541
27882	491.5448833
27883	491.5430742
27884	491.5418595
27885	491.5397095
27886	491.5376947
27887	491.5365841
27888	491.5340042
27889	491.5322109
27890	491.5313935
27891	491.526608
27892	491.5241823
27893	491.5198305
27894	491.5182371
27895	491.5143482
27896	491.5106062
27897	491.506768
27898	491.5030295
27899	491.5000454
27900	491.4986417
27901	491.4943521
27902	491.4934935
27903	491.4923554
27904	491.4904484
27905	491.4899452
27906	491.4873888
27907	491.4846237
27908	491.483891
27909	491.481925
27910	491.4798145
27911	491.478568
27912	491.4773211
27913	491.4760803
27914	491.4728789
27915	491.471751
27916	491.4699087
27917	491.4679268
27918	491.4664329
27919	491.4646391
27920	491.4604791
27921	491.4585118
27922	491.4575759
27923	491.457021
27924	491.4508021
27925	491.4479489
27926	491.4459513
27927	491.4446889
27928	491.4437839
27929	491.4434013
27930	491.4410782
27931	491.4393186
27932	491.4378988
27933	491.4362302
27934	491.4335716
27935	491.4315511
27936	491.4303932
27937	491.4286709
27938	491.4248847
27939	491.4232641
27940	491.4221937
27941	491.418332
27942	491.4147309
27943	491.4098305
27944	491.4085824
27945	491.4076226
27946	491.4064018
27947	491.4058892
27948	491.4044362
27949	491.4029706
27950	491.4018475
27951	491.3996359
27952	491.3991976
27953	491.3970913
27954	491.3938498
27955	491.3926338
27956	491.3907048
27957	491.3856676
27958	491.3842778
27959	491.3828822
27960	491.3807608
27961	491.3785894
27962	491.3771556
27963	491.3758171
27964	491.3744948
27965	491.3742289
27966	491.3704005
27967	491.3688254
27968	491.3659109
27969	491.3642279
27970	491.3626841
27971	491.3596616
27972	491.358667
27973	491.3570528
27974	491.3541817
27975	491.3527697
27976	491.3496194
27977	491.3486601
27978	491.3475295
27979	491.3469818
27980	491.3458654
27981	491.3408575
27982	491.3390679
27983	491.336858
27984	491.3352737
27985	491.3303451
27986	491.3287884
27987	491.3261899
27988	491.3261666
27989	491.3246507
27990	491.3228723
27991	491.3214226
27992	491.3204131
27993	491.3184305
27994	491.3171968
27995	491.3149185
27996	491.310068
27997	491.3088742
27998	491.308197
27999	491.3057396
28000	491.3043779
28001	491.2988289
28002	491.2954949
28003	491.2951161
28004	491.2933032
28005	491.2909216
28006	491.2885155
28007	491.287834
28008	491.283941
28009	491.2826217
28010	491.2814099
28011	491.2777244
28012	491.2733584
28013	491.2716302
28014	491.2696031
28015	491.2685937
28016	491.267068
28017	491.2652789
28018	491.263234
28019	491.2619265
28020	491.2604165
28021	491.257758
28022	491.2562316
28023	491.2496503
28024	491.2472228
28025	491.2434301
28026	491.2415543
28027	491.2409591
28028	491.2385383
28029	491.2351979
28030	491.2337237
28031	491.2324457
28032	491.2302268
28033	491.2289874
28034	491.2277853
28035	491.2265863
28036	491.2223455
28037	491.2200594
28038	491.2184673
28039	491.2173653
28040	491.215419
28041	491.2131182
28042	491.2107669
28043	491.2094783
28044	491.2070149
28045	491.2054498
28046	491.2054268
28047	491.2037205
28048	491.201864
28049	491.1989099
28050	491.1962567
28051	491.1945264
28052	491.1907779
28053	491.1876838
28054	491.1834153
28055	491.1830282
28056	491.1799501
28057	491.1793158
28058	491.1765609
28059	491.1722076
28060	491.1702407
28061	491.1692796
28062	491.1680165
28063	491.1663889
28064	491.1649235
28065	491.1632345
28066	491.162212
28067	491.1599212
28068	491.1577707
28069	491.1577479
28070	491.1564341
28071	491.1558871
28072	491.154231
28073	491.1526632
28074	491.151956
28075	491.1506267
28076	491.1492543
28077	491.1488033
28078	491.1447185
28079	491.1436883
28080	491.1420337
28081	491.1392966
28082	491.1361142
28083	491.1345721
28084	491.1329396
28085	491.1303458
28086	491.1279639
28087	491.1247315
28088	491.1219214
28089	491.1208621
28090	491.1177244
28091	491.1156091
28092	491.1155928
28093	491.1143825
28094	491.1125493
28095	491.1105774
28096	491.1086231
28097	491.106791
28098	491.103893
28099	491.1009583
28100	491.0973994
28101	491.0959529
28102	491.0936965
28103	491.0921326
28104	491.0900682
28105	491.0892927
28106	491.0872079
28107	491.0852609
28108	491.0846974
28109	491.0826545
28110	491.0796376
28111	491.0784984
28112	491.0764774
28113	491.0743408
28114	491.072175
28115	491.0703268
28116	491.0684926
28117	491.065974
28118	491.0648615
28119	491.0634354
28120	491.0627283
28121	491.0591892
28122	491.0582979
28123	491.0575435
28124	491.056364
28125	491.0546741
28126	491.0540672
28127	491.0528864
28128	491.0508053
28129	491.0495411
28130	491.0487415
28131	491.047722
28132	491.0399993
28133	491.0373935
28134	491.0357456
28135	491.0310855
28136	491.0301097
28137	491.0277222
28138	491.0247087
28139	491.0228063
28140	491.0203847
28141	491.0203684
28142	491.0174456
28143	491.0137128
28144	491.0062962
28145	491.0035908
28146	491.0012863
28147	490.9992758
28148	490.9945143
28149	490.9931318
28150	490.9918262
28151	490.9902031
28152	490.9861831
28153	490.9852569
28154	490.9833477
28155	490.9813093
28156	490.9796468
28157	490.9758715
28158	490.9733261
28159	490.9691929
28160	490.9676023
28161	490.9664557
28162	490.9622744
28163	490.9618982
28164	490.9605289
28165	490.9585051
28166	490.9566492
28167	490.9524426
28168	490.9501063
28169	490.9488617
28170	490.9476887
28171	490.9459364
28172	490.9439504
28173	490.9401259
28174	490.9390764
28175	490.9368644
28176	490.9346944
28177	490.930914
28178	490.9295816
28179	490.9278229
28180	490.9262983
28181	490.9253157
28182	490.9235792
28183	490.9224908
28184	490.9210892
28185	490.9204463
28186	490.9184934
28187	490.9175977
28188	490.9170819
28189	490.9128139
28190	490.9098717
28191	490.9084139
28192	490.9068836
28193	490.9058158
28194	490.9037168
28195	490.9016676
28196	490.9003163
28197	490.9002937
28198	490.9002713
28199	490.8980115
28200	490.8930209
28201	490.8912459
28202	490.8900749
28203	490.8879297
28204	490.8841869
28205	490.8828699
28206	490.8815245
28207	490.8799012
28208	490.8770533
28209	490.8729676
28210	490.870491
28211	490.8637254
28212	490.8595571
28213	490.8580298
28214	490.8544805
28215	490.8533222
28216	490.8505907
28217	490.8493758
28218	490.8483698
28219	490.8468124
28220	490.8453554
28221	490.8402742
28222	490.8380121
28223	490.8359039
28224	490.834226
28225	490.8266243
28226	490.8249017
28227	490.8222607
28228	490.8206344
28229	490.818872
28230	490.81643
28231	490.8126906
28232	490.8119015
28233	490.8074563
28234	490.8058645
28235	490.8046967
28236	490.8015968
28237	490.7995676
28238	490.797215
28239	490.7959558
28240	490.7946461
28241	490.7939391
28242	490.7922016
28243	490.7896474
28244	490.7866181
28245	490.7821681
28246	490.7803299
28247	490.7783539
28248	490.7748414
28249	490.7703583
28250	490.7680652
28251	490.7652607
28252	490.7645425
28253	490.763234
28254	490.7613057
28255	490.7589662
28256	490.757378
28257	490.754408
28258	490.7539149
28259	490.752996
28260	490.7509596
28261	490.7470046
28262	490.7433851
28263	490.7421069
28264	490.7375469
28265	490.7347615
28266	490.7312501
28267	490.7297593
28268	490.7280896
28269	490.7265354
28270	490.7229416
28271	490.722016
28272	490.7179419
28273	490.7171672
28274	490.7147979
28275	490.712146
28276	490.7084311
28277	490.7069935
28278	490.7033169
28279	490.700792
28280	490.697903
28281	490.6953038
28282	490.6928269
28283	490.6913641
28284	490.6894618
28285	490.6871274
28286	490.6823551
28287	490.6786364
28288	490.6772533
28289	490.6754296
28290	490.6729549
28291	490.6721524
28292	490.6676514
28293	490.6671738
28294	490.6645028
28295	490.663339
28296	490.658805
28297	490.6571758
28298	490.6554501
28299	490.6521222
28300	490.6509379
28301	490.6499941
28302	490.6482978
28303	490.6445019
28304	490.6432787
28305	490.6400585
28306	490.6375117
28307	490.6353546
28308	490.6332705
28309	490.6320461
28310	490.6307497
28311	490.6289143
28312	490.6275522
28313	490.6257386
28314	490.6244541
28315	490.6225047
28316	490.6203602
28317	490.6171217
28318	490.6152383
28319	490.6141033
28320	490.6127519
28321	490.60534
28322	490.6035333
28323	490.6014695
28324	490.6004512
28325	490.5954717
28326	490.5935057
28327	490.5910978
28328	490.5882068
28329	490.585818
28330	490.5851337
28331	490.5778294
28332	490.5755276
28333	490.5733671
28334	490.5729403
28335	490.5714152
28336	490.5676142
28337	490.5657985
28338	490.5608081
28339	490.5571033
28340	490.5551238
28341	490.5522687
28342	490.5513009
28343	490.5503104
28344	490.5493617
28345	490.545528
28346	490.5413801
28347	490.5398542
28348	490.536907
28349	490.5347772
28350	490.5310477
28351	490.5286393
28352	490.5271115
28353	490.5254885
28354	490.5237791
28355	490.5231623
28356	490.5192293
28357	490.51588
28358	490.5133323
28359	490.5117892
28360	490.5109901
28361	490.5072208
28362	490.5057838
28363	490.5014358
28364	490.5003622
28365	490.4989439
28366	490.4977092
28367	490.4946509
28368	490.4930844
28369	490.4883311
28370	490.4864897
28371	490.4843596
28372	490.4823314
28373	490.4799799
28374	490.4779445
28375	490.4758935
28376	490.4706132
28377	490.4680761
28378	490.4653549
28379	490.4643759
28380	490.4597126
28381	490.4583719
28382	490.4572069
28383	490.4546693
28384	490.4532182
28385	490.4496962
28386	490.445839
28387	490.4445278
28388	490.4436266
28389	490.4383719
28390	490.4375489
28391	490.4340655
28392	490.4313924
28393	490.4293828
28394	490.4285845
28395	490.4265868
28396	490.4255526
28397	490.4242043
28398	490.421707
28399	490.4178366
28400	490.4164359
28401	490.4117061
28402	490.4110588
28403	490.4088141
28404	490.4029772
28405	490.4014113
28406	490.3979989
28407	490.3941901
28408	490.3931685
28409	490.391815
28410	490.3911537
28411	490.3880622
28412	490.386185
28413	490.3848769
28414	490.3832368
28415	490.3818523
28416	490.380923
28417	490.3798199
28418	490.3768416
28419	490.3728078
28420	490.3702599
28421	490.3694111
28422	490.368532
28423	490.3636296
28424	490.3627957
28425	490.3615072
28426	490.3585923
28427	490.3545695
28428	490.3510361
28429	490.3499527
28430	490.3493105
28431	490.3479279
28432	490.3462724
28433	490.3461713
28434	490.343436
28435	490.3404695
28436	490.3399684
28437	490.338014
28438	490.3332972
28439	490.3305415
28440	490.3290937
28441	490.327675
28442	490.3248999
28443	490.3239101
28444	490.3209194
28445	490.3188588
28446	490.3179632
28447	490.3159525
28448	490.3146257
28449	490.3120872
28450	490.3109626
28451	490.3085195
28452	490.3010351
28453	490.298981
28454	490.2974455
28455	490.2974262
28456	490.294866
28457	490.2933778
28458	490.2933586
28459	490.292218
28460	490.2902914
28461	490.2864663
28462	490.2839253
28463	490.2823806
28464	490.2810165
28465	490.2761167
28466	490.27433
28467	490.2723977
28468	490.2700184
28469	490.2681136
28470	490.2671935
28471	490.266113
28472	490.2647017
28473	490.2634432
28474	490.2604326
28475	490.2577757
28476	490.2549309
28477	490.2542922
28478	490.2528369
28479	490.2509786
28480	490.2466673
28481	490.2448878
28482	490.2412837
28483	490.2412648
28484	490.2403885
28485	490.2380207
28486	490.2360692
28487	490.235592
28488	490.2323176
28489	490.2305401
28490	490.2293849
28491	490.2269803
28492	490.2251311
28493	490.2222066
28494	490.218452
28495	490.2112775
28496	490.2089179
28497	490.2067852
28498	490.2050143
28499	490.2024958
28500	490.2004971
28501	490.1975841
28502	490.1970994
28503	490.1951134
28504	490.193826
28505	490.1906631
28506	490.1893307
28507	490.1875625
28508	490.18653
28509	490.1835474
28510	490.1769938
28511	490.1758059
28512	490.1728957
28513	490.1722611
28514	490.168449
28515	490.1629816
28516	490.1608971
28517	490.1597831
28518	490.1583153
28519	490.1566709
28520	490.1537303
28521	490.1524977
28522	490.1499421
28523	490.1490936
28524	490.1464781
28525	490.1435719
28526	490.1435567
28527	490.1421179
28528	490.141258
28529	490.1376297
28530	490.1368011
28531	490.1338193
28532	490.1330554
28533	490.1318426
28534	490.1302796
28535	490.1271392
28536	490.1259034
28537	490.1234503
28538	490.1160619
28539	490.1148911
28540	490.1102867
28541	490.1090689
28542	490.1068321
28543	490.1063663
28544	490.1055559
28545	490.1041458
28546	490.1012608
28547	490.1003606
28548	490.0977687
28549	490.0959844
28550	490.0930494
28551	490.0922403
28552	490.0919003
28553	490.0879549
28554	490.0860817
28555	490.0842882
28556	490.0824723
